2019-05-09 03:37:05	84.00,11.20,0.29,
2019-05-09 03:37:08	84.00,11.20,0.30,
2019-05-09 03:37:10	84.00,11.20,0.29,
2019-05-09 03:37:12	84.00,11.20,0.29,
2019-05-09 03:37:15	84.00,11.20,0.29,
2019-05-09 03:37:17	84.00,11.20,0.30,
2019-05-09 03:37:20	84.00,11.20,0.28,
2019-05-09 03:37:22	84.00,11.20,0.29,
2019-05-09 03:37:25	84.00,11.20,0.29,
2019-05-09 03:37:27	84.00,11.20,0.30,
2019-05-09 03:37:29	84.00,11.20,0.29,
2019-05-09 03:37:32	84.00,11.20,0.29,
2019-05-09 03:37:34	84.00,11.20,0.30,
2019-05-09 03:37:37	84.00,11.20,0.28,
2019-05-09 03:37:39	84.00,11.20,0.29,
2019-05-09 03:37:42	84.00,11.20,0.29,
2019-05-09 03:37:44	84.00,11.30,0.28,
2019-05-09 03:37:46	84.00,11.20,0.28,
2019-05-09 03:37:49	84.00,11.20,0.29,
2019-05-09 03:37:51	84.00,11.20,0.29,
2019-05-09 03:37:54	84.00,11.20,0.29,
2019-05-09 03:37:56	84.00,11.20,0.29,
2019-05-09 03:37:59	84.00,11.20,0.30,
2019-05-09 03:38:01	84.00,11.20,0.29,
2019-05-09 03:38:03	84.00,11.20,0.30,
2019-05-09 03:38:06	84.00,11.20,0.28,
2019-05-09 03:38:08	84.00,11.20,0.28,
2019-05-09 03:38:11	84.00,11.20,0.29,
2019-05-09 03:38:13	84.00,11.20,0.28,
2019-05-09 03:38:16	84.00,11.20,0.29,
2019-05-09 03:38:18	84.00,11.20,0.29,
2019-05-09 03:38:20	84.00,11.20,0.29,
2019-05-09 03:38:23	84.00,11.20,0.29,
2019-05-09 03:38:25	84.00,11.20,0.29,
2019-05-09 03:38:28	84.00,11.20,0.29,
2019-05-09 03:38:30	84.00,11.20,0.29,
2019-05-09 03:38:33	84.00,11.20,0.29,
2019-05-09 03:38:35	84.00,11.20,0.29,
2019-05-09 03:38:38	84.00,11.20,0.30,
2019-05-09 03:38:40	84.00,11.20,0.30,
2019-05-09 03:38:42	84.00,11.20,0.29,
2019-05-09 03:38:45	84.00,11.20,0.29,
2019-05-09 03:38:47	84.00,11.20,0.29,
2019-05-09 03:38:50	84.00,11.20,0.28,
2019-05-09 03:38:52	84.00,11.20,0.29,
2019-05-09 03:38:54	84.00,11.20,0.29,
2019-05-09 03:38:57	84.00,11.20,0.29,
2019-05-09 03:38:59	84.00,11.20,0.30,
2019-05-09 03:39:02	84.00,11.20,0.30,
2019-05-09 03:39:04	84.00,11.20,0.29,
2019-05-09 03:39:07	84.00,11.20,0.27,
2019-05-09 03:39:09	84.00,11.20,0.29,
2019-05-09 03:39:12	84.00,11.20,0.30,
2019-05-09 03:39:14	84.00,11.20,0.28,
2019-05-09 03:39:16	84.00,11.20,0.29,
2019-05-09 03:39:19	84.00,11.20,0.29,
2019-05-09 03:39:21	84.00,11.30,0.28,
2019-05-09 03:39:24	84.00,11.20,0.28,
2019-05-09 03:39:26	84.00,11.20,0.28,
2019-05-09 03:39:28	84.00,11.20,0.29,
2019-05-09 03:39:31	84.00,11.20,0.28,
2019-05-09 03:39:33	84.00,11.20,0.29,
2019-05-09 03:39:36	84.00,11.20,0.27,
2019-05-09 03:39:38	84.00,11.20,0.29,
2019-05-09 03:39:41	84.00,11.20,0.28,
2019-05-09 03:39:43	84.00,11.20,0.29,
2019-05-09 03:39:46	84.00,11.20,0.29,
2019-05-09 03:39:48	84.00,11.20,0.31,
2019-05-09 03:39:50	84.00,11.20,0.29,
2019-05-09 03:39:53	84.00,11.20,0.29,
2019-05-09 03:39:55	84.00,11.20,0.30,
2019-05-09 03:39:58	84.00,11.20,0.29,
2019-05-09 03:40:00	84.00,11.20,0.28,
2019-05-09 03:40:02	84.00,11.20,0.28,
2019-05-09 03:40:05	84.00,11.20,0.29,
2019-05-09 03:40:07	84.00,11.20,0.29,
2019-05-09 03:40:10	84.00,11.20,0.28,
2019-05-09 03:40:12	84.00,11.20,0.29,
2019-05-09 03:40:15	84.00,11.20,0.28,
2019-05-09 03:40:17	84.00,11.20,0.30,
2019-05-09 03:40:20	84.00,11.20,0.29,
2019-05-09 03:40:22	84.00,11.20,0.29,
2019-05-09 03:40:24	84.00,11.30,0.28,
2019-05-09 03:40:27	84.00,11.20,0.30,
2019-05-09 03:40:29	84.00,11.20,0.29,
2019-05-09 03:40:32	84.00,11.20,0.29,
2019-05-09 03:40:34	84.00,11.20,0.28,
2019-05-09 03:40:37	84.00,11.20,0.30,
2019-05-09 03:40:39	84.00,11.20,0.28,
2019-05-09 03:40:41	84.00,11.20,0.27,
2019-05-09 03:40:44	84.00,11.20,0.28,
2019-05-09 03:40:46	84.00,11.20,0.28,
2019-05-09 03:40:49	84.00,11.20,0.30,
2019-05-09 03:40:51	84.00,11.20,0.29,
2019-05-09 03:40:54	84.00,11.20,0.28,
2019-05-09 03:40:56	84.00,11.20,0.29,
2019-05-09 03:40:58	84.00,11.20,0.30,
2019-05-09 03:41:01	84.00,11.20,0.29,
2019-05-09 03:41:03	84.00,11.20,0.29,
2019-05-09 03:41:06	84.00,11.20,0.29,
2019-05-09 03:41:08	84.00,11.20,0.29,
2019-05-09 03:41:11	84.00,11.20,0.29,
2019-05-09 03:41:13	84.00,11.20,0.28,
2019-05-09 03:41:15	84.00,11.20,0.29,
2019-05-09 03:41:18	84.00,11.20,0.28,
2019-05-09 03:41:20	84.00,11.20,0.28,
2019-05-09 03:41:23	84.00,11.20,0.28,
2019-05-09 03:41:25	84.00,11.30,0.28,
2019-05-09 03:41:28	84.00,11.20,0.30,
2019-05-09 03:41:30	84.00,11.20,0.29,
2019-05-09 03:41:32	84.00,11.20,0.29,
2019-05-09 03:41:35	84.00,11.20,0.29,
2019-05-09 03:41:37	84.00,11.30,0.28,
2019-05-09 03:41:40	84.00,11.20,0.30,
2019-05-09 03:41:42	84.00,11.20,0.29,
2019-05-09 03:41:45	84.00,11.30,0.30,
2019-05-09 03:41:47	84.00,11.20,0.28,
2019-05-09 03:41:49	84.00,11.20,0.29,
2019-05-09 03:41:52	84.00,11.20,0.28,
2019-05-09 03:41:54	84.00,11.20,0.29,
2019-05-09 03:41:57	84.00,11.20,0.28,
2019-05-09 03:41:59	84.00,11.20,0.30,
2019-05-09 03:42:02	84.00,11.20,0.29,
2019-05-09 03:42:04	84.00,11.20,0.29,
2019-05-09 03:42:06	84.00,11.20,0.30,
2019-05-09 03:42:09	84.00,11.20,0.28,
2019-05-09 03:42:11	84.00,11.20,0.30,
2019-05-09 03:42:14	84.00,11.20,0.28,
2019-05-09 03:42:16	84.00,11.20,0.29,
2019-05-09 03:42:19	84.00,11.20,0.29,
2019-05-09 03:42:21	84.00,11.20,0.28,
2019-05-09 03:42:23	84.00,11.20,0.29,
2019-05-09 03:42:26	84.00,11.20,0.29,
2019-05-09 03:42:28	84.00,11.20,0.29,
2019-05-09 03:42:31	84.00,11.20,0.27,
2019-05-09 03:42:33	84.00,11.20,0.29,
2019-05-09 03:42:36	84.00,11.20,0.27,
2019-05-09 03:42:38	84.00,11.20,0.28,
2019-05-09 03:42:40	84.00,11.20,0.30,
2019-05-09 03:42:43	84.00,11.20,0.29,
2019-05-09 03:42:45	84.00,11.20,0.28,
2019-05-09 03:42:48	84.00,11.20,0.28,
2019-05-09 03:42:50	84.00,11.20,0.29,
2019-05-09 03:42:53	84.00,11.20,0.28,
2019-05-09 03:42:55	84.00,11.20,0.27,
2019-05-09 03:42:57	84.00,11.20,0.28,
2019-05-09 03:43:00	84.00,11.20,0.29,
2019-05-09 03:43:02	84.00,11.20,0.29,
2019-05-09 03:43:05	84.00,11.20,0.27,
2019-05-09 03:43:07	84.00,11.20,0.29,
2019-05-09 03:43:10	84.00,11.20,0.30,
2019-05-09 03:43:12	84.00,11.20,0.29,
2019-05-09 03:43:14	84.00,11.20,0.29,
2019-05-09 03:43:17	84.00,11.20,0.28,
2019-05-09 03:43:19	84.00,11.20,0.28,
2019-05-09 03:43:22	84.00,11.20,0.29,
2019-05-09 03:43:24	84.00,11.20,0.27,
2019-05-09 03:43:27	84.00,11.20,0.29,
2019-05-09 03:43:29	84.00,11.20,0.28,
2019-05-09 03:43:32	84.00,11.20,0.30,
2019-05-09 03:43:34	84.00,11.20,0.28,
2019-05-09 03:43:36	84.00,11.20,0.29,
2019-05-09 03:43:39	84.00,11.20,0.27,
2019-05-09 03:43:41	84.00,11.20,0.29,
2019-05-09 03:43:44	84.00,11.20,0.27,
2019-05-09 03:43:46	84.00,11.20,0.29,
2019-05-09 03:43:48	84.00,11.20,0.30,
2019-05-09 03:43:51	84.00,11.20,0.28,
2019-05-09 03:43:53	84.00,11.20,0.29,
2019-05-09 03:43:56	84.00,11.30,0.28,
2019-05-09 03:43:58	84.00,11.20,0.29,
2019-05-09 03:44:01	84.00,11.20,0.28,
2019-05-09 03:44:03	84.00,11.20,0.28,
2019-05-09 03:44:06	84.00,11.20,0.29,
2019-05-09 03:44:08	84.00,11.20,0.29,
2019-05-09 03:44:10	84.00,11.20,0.27,
2019-05-09 03:44:13	84.00,11.20,0.29,
2019-05-09 03:44:15	84.00,11.20,0.29,
2019-05-09 03:44:18	84.00,11.20,0.29,
2019-05-09 03:44:20	84.00,11.20,0.28,
2019-05-09 03:44:22	84.00,11.20,0.28,
2019-05-09 03:44:25	84.00,11.20,0.29,
2019-05-09 03:44:27	84.00,11.20,0.29,
2019-05-09 03:44:30	84.00,11.20,0.27,
2019-05-09 03:44:32	84.00,11.20,0.28,
2019-05-09 03:44:35	84.00,11.20,0.28,
2019-05-09 03:44:37	84.00,11.20,0.28,
2019-05-09 03:44:40	84.00,11.20,0.29,
2019-05-09 03:44:42	84.00,11.20,0.28,
2019-05-09 03:44:44	84.00,11.30,0.29,
2019-05-09 03:44:47	84.00,11.20,0.28,
2019-05-09 03:44:49	84.00,11.20,0.29,
2019-05-09 03:44:52	84.00,11.20,0.28,
2019-05-09 03:44:54	84.00,11.20,0.29,
2019-05-09 03:44:56	84.00,11.20,0.27,
2019-05-09 03:44:59	84.00,11.20,0.30,
2019-05-09 03:45:01	84.00,11.20,0.28,
2019-05-09 03:45:04	84.00,11.20,0.29,
2019-05-09 03:45:06	84.00,11.20,0.28,
2019-05-09 03:45:09	84.00,11.20,0.30,
2019-05-09 03:45:11	84.00,11.20,0.28,
2019-05-09 03:45:14	84.00,11.20,0.29,
2019-05-09 03:45:16	84.00,11.20,0.28,
2019-05-09 03:45:18	84.00,11.20,0.29,
2019-05-09 03:45:21	84.00,11.20,0.30,
2019-05-09 03:45:23	84.00,11.20,0.29,
2019-05-09 03:45:26	84.00,11.20,0.29,
2019-05-09 03:45:28	84.00,11.20,0.27,
2019-05-09 03:45:31	84.00,11.20,0.29,
2019-05-09 03:45:33	84.00,11.20,0.29,
2019-05-09 03:45:35	84.00,11.20,0.28,
2019-05-09 03:45:38	84.00,11.20,0.29,
2019-05-09 03:45:40	84.00,11.20,0.27,
2019-05-09 03:45:43	84.00,11.20,0.29,
2019-05-09 03:45:45	84.00,11.20,0.28,
2019-05-09 03:45:48	84.00,11.20,0.29,
2019-05-09 03:45:50	84.00,11.20,0.30,
2019-05-09 03:45:52	84.00,11.20,0.29,
2019-05-09 03:45:55	84.00,11.20,0.28,
2019-05-09 03:45:57	84.00,11.20,0.28,
2019-05-09 03:46:00	84.00,11.20,0.28,
2019-05-09 03:46:02	84.00,11.20,0.29,
2019-05-09 03:46:05	84.00,11.20,0.29,
2019-05-09 03:46:07	84.00,11.20,0.28,
2019-05-09 03:46:09	84.00,11.20,0.29,
2019-05-09 03:46:12	84.00,11.20,0.28,
2019-05-09 03:46:14	84.00,11.20,0.28,
2019-05-09 03:46:17	84.00,11.20,0.29,
2019-05-09 03:46:19	84.00,11.20,0.29,
2019-05-09 03:46:21	84.00,11.20,0.28,
2019-05-09 03:46:24	84.00,11.20,0.29,
2019-05-09 03:46:26	84.00,11.20,0.30,
2019-05-09 03:46:29	84.00,11.20,0.28,
2019-05-09 03:46:31	84.00,11.20,0.29,
2019-05-09 03:46:34	84.00,11.20,0.28,
2019-05-09 03:46:36	84.00,11.20,0.28,
2019-05-09 03:46:39	84.00,11.20,0.28,
2019-05-09 03:46:41	84.00,11.20,0.29,
2019-05-09 03:46:43	84.00,11.20,0.29,
2019-05-09 03:46:46	84.00,11.20,0.28,
2019-05-09 03:46:48	84.00,11.20,0.27,
2019-05-09 03:46:51	84.00,11.20,0.29,
2019-05-09 03:46:53	84.00,11.20,0.29,
2019-05-09 03:46:56	84.00,11.20,0.29,
2019-05-09 03:46:58	84.00,11.20,0.28,
2019-05-09 03:47:00	84.00,11.20,0.28,
2019-05-09 03:47:03	84.00,11.20,0.30,
2019-05-09 03:47:05	84.00,11.30,0.28,
2019-05-09 03:47:08	84.00,11.20,0.28,
2019-05-09 03:47:10	84.00,11.20,0.29,
2019-05-09 03:47:13	84.00,11.20,0.30,
2019-05-09 03:47:15	84.00,11.20,0.28,
2019-05-09 03:47:17	84.00,11.20,0.30,
2019-05-09 03:47:20	84.00,11.20,0.27,
2019-05-09 03:47:22	84.00,11.20,0.29,
2019-05-09 03:47:25	84.00,11.20,0.29,
2019-05-09 03:47:27	84.00,11.30,0.29,
2019-05-09 03:47:30	84.00,11.10,0.29,
2019-05-09 03:47:32	84.00,11.20,0.28,
2019-05-09 03:47:34	84.00,11.20,0.27,
2019-05-09 03:47:37	84.00,11.20,0.28,
2019-05-09 03:47:39	84.00,11.20,0.29,
2019-05-09 03:47:42	84.00,11.20,0.28,
2019-05-09 03:47:44	84.00,11.20,0.28,
2019-05-09 03:47:47	84.00,11.20,0.29,
2019-05-09 03:47:49	84.00,11.20,0.29,
2019-05-09 03:47:51	84.00,11.20,0.28,
2019-05-09 03:47:54	84.00,11.20,0.27,
2019-05-09 03:47:56	84.00,11.20,0.28,
2019-05-09 03:47:59	84.00,11.20,0.28,
2019-05-09 03:48:01	84.00,11.20,0.29,
2019-05-09 03:48:04	84.00,11.20,0.28,
2019-05-09 03:48:06	84.00,11.20,0.29,
2019-05-09 03:48:08	84.00,11.20,0.28,
2019-05-09 03:48:11	84.00,11.20,0.29,
2019-05-09 03:48:13	84.00,11.20,0.29,
2019-05-09 03:48:16	84.00,11.20,0.29,
2019-05-09 03:48:18	84.00,11.20,0.29,
2019-05-09 03:48:21	84.00,11.20,0.28,
2019-05-09 03:48:23	84.00,11.20,0.29,
2019-05-09 03:48:25	84.00,11.20,0.28,
2019-05-09 03:48:28	84.00,11.20,0.28,
2019-05-09 03:48:30	84.00,11.20,0.30,
2019-05-09 03:48:33	84.00,11.30,0.28,
2019-05-09 03:48:35	84.00,11.20,0.29,
2019-05-09 03:48:38	84.00,11.20,0.29,
2019-05-09 03:48:40	84.00,11.20,0.28,
2019-05-09 03:48:42	84.00,11.20,0.29,
2019-05-09 03:48:45	84.00,11.20,0.30,
2019-05-09 03:48:47	84.00,11.20,0.28,
2019-05-09 03:48:50	84.00,11.20,0.28,
2019-05-09 03:48:52	84.00,11.20,0.28,
2019-05-09 03:48:55	84.00,11.20,0.28,
2019-05-09 03:48:57	84.00,11.20,0.28,
2019-05-09 03:48:59	84.00,11.20,0.28,
2019-05-09 03:49:02	84.00,11.20,0.29,
2019-05-09 03:49:04	84.00,11.20,0.28,
2019-05-09 03:49:07	84.00,11.20,0.29,
2019-05-09 03:49:09	84.00,11.20,0.29,
2019-05-09 03:49:12	84.00,11.20,0.28,
2019-05-09 03:49:14	84.00,11.20,0.28,
2019-05-09 03:49:16	84.00,11.20,0.29,
2019-05-09 03:49:19	84.00,11.20,0.29,
2019-05-09 03:49:21	84.00,11.20,0.28,
2019-05-09 03:49:24	84.00,11.20,0.28,
2019-05-09 03:49:26	84.00,11.20,0.30,
2019-05-09 03:49:29	84.00,11.30,0.28,
2019-05-09 03:49:31	84.00,11.20,0.27,
2019-05-09 03:49:33	84.00,11.20,0.29,
2019-05-09 03:49:36	84.00,11.20,0.29,
2019-05-09 03:49:38	84.00,11.20,0.28,
2019-05-09 03:49:41	84.00,11.20,0.29,
2019-05-09 03:49:43	84.00,11.20,0.30,
2019-05-09 03:49:46	84.00,11.20,0.29,
2019-05-09 03:49:48	84.00,11.20,0.28,
2019-05-09 03:49:50	84.00,11.20,0.29,
2019-05-09 03:49:53	84.00,11.20,0.28,
2019-05-09 03:49:55	84.00,11.20,0.27,
2019-05-09 03:49:58	84.00,11.20,0.28,
2019-05-09 03:50:00	84.00,11.20,0.27,
2019-05-09 03:50:03	84.00,11.20,0.30,
2019-05-09 03:50:05	84.00,11.20,0.27,
2019-05-09 03:50:07	84.00,11.20,0.28,
2019-05-09 03:50:10	84.00,11.20,0.29,
2019-05-09 03:50:12	84.00,11.20,0.28,
2019-05-09 03:50:15	84.00,11.20,0.29,
2019-05-09 03:50:17	84.00,11.20,0.29,
2019-05-09 03:50:20	84.00,11.20,0.27,
2019-05-09 03:50:22	84.00,11.20,0.29,
2019-05-09 03:50:25	84.00,11.20,0.30,
2019-05-09 03:50:27	84.00,11.20,0.29,
2019-05-09 03:50:29	84.00,11.20,0.29,
2019-05-09 03:50:32	84.00,11.20,0.29,
2019-05-09 03:50:34	84.00,11.20,0.28,
2019-05-09 03:50:37	84.00,11.20,0.28,
2019-05-09 03:50:39	84.00,11.20,0.29,
2019-05-09 03:50:41	84.00,11.20,0.27,
2019-05-09 03:50:44	84.00,11.20,0.30,
2019-05-09 03:50:46	84.00,11.30,0.29,
2019-05-09 03:50:49	84.00,11.20,0.28,
2019-05-09 03:50:51	84.00,11.20,0.28,
2019-05-09 03:50:54	84.00,11.20,0.29,
2019-05-09 03:50:56	84.00,11.20,0.28,
2019-05-09 03:50:59	84.00,11.20,0.28,
2019-05-09 03:51:01	84.00,11.20,0.29,
2019-05-09 03:51:03	84.00,11.20,0.29,
2019-05-09 03:51:06	84.00,11.20,0.29,
2019-05-09 03:51:08	84.00,11.20,0.29,
2019-05-09 03:51:11	84.00,11.20,0.29,
2019-05-09 03:51:13	84.00,11.20,0.29,
2019-05-09 03:51:15	84.00,11.20,0.27,
2019-05-09 03:51:18	84.00,11.20,0.28,
2019-05-09 03:51:20	84.00,11.20,0.29,
2019-05-09 03:51:23	84.00,11.20,0.29,
2019-05-09 03:51:25	84.00,11.20,0.28,
2019-05-09 03:51:28	84.00,11.20,0.27,
2019-05-09 03:51:30	84.00,11.20,0.30,
2019-05-09 03:51:33	84.00,11.20,0.28,
2019-05-09 03:51:35	84.00,11.20,0.29,
2019-05-09 03:51:37	84.00,11.20,0.30,
2019-05-09 03:51:40	84.00,11.20,0.29,
2019-05-09 03:51:42	84.00,11.20,0.27,
2019-05-09 03:51:45	84.00,11.20,0.28,
2019-05-09 03:51:47	84.00,11.20,0.28,
2019-05-09 03:51:49	84.00,11.20,0.29,
2019-05-09 03:51:52	84.00,11.20,0.28,
2019-05-09 03:51:54	84.00,11.20,0.28,
2019-05-09 03:51:57	84.00,11.20,0.29,
2019-05-09 03:51:59	84.00,11.20,0.28,
2019-05-09 03:52:02	84.00,11.20,0.28,
2019-05-09 03:52:04	84.00,11.20,0.28,
2019-05-09 03:52:07	84.00,11.20,0.29,
2019-05-09 03:52:09	84.00,11.20,0.29,
2019-05-09 03:52:11	84.00,11.20,0.30,
2019-05-09 03:52:14	84.00,11.20,0.29,
2019-05-09 03:52:16	84.00,11.20,0.28,
2019-05-09 03:52:19	84.00,11.20,0.28,
2019-05-09 03:52:21	84.00,11.20,0.29,
2019-05-09 03:52:24	84.00,11.20,0.29,
2019-05-09 03:52:26	84.00,11.20,0.27,
2019-05-09 03:52:28	84.00,11.20,0.28,
2019-05-09 03:52:31	84.00,11.20,0.29,
2019-05-09 03:52:33	84.00,11.20,0.26,
2019-05-09 03:52:36	84.00,11.20,0.29,
2019-05-09 03:52:38	84.00,11.20,0.29,
2019-05-09 03:52:41	84.00,11.20,0.28,
2019-05-09 03:52:43	84.00,11.20,0.27,
2019-05-09 03:52:45	84.00,11.20,0.29,
2019-05-09 03:52:48	84.00,11.20,0.29,
2019-05-09 03:52:50	84.00,11.20,0.29,
2019-05-09 03:52:53	84.00,11.20,0.31,
2019-05-09 03:52:55	84.00,11.20,0.29,
2019-05-09 03:52:58	84.00,11.20,0.29,
2019-05-09 03:53:00	84.00,11.20,0.29,
2019-05-09 03:53:02	84.00,11.20,0.30,
2019-05-09 03:53:05	84.00,11.20,0.31,
2019-05-09 03:53:07	84.00,11.20,0.29,
2019-05-09 03:53:10	84.00,11.20,0.29,
2019-05-09 03:53:12	84.00,11.20,0.29,
2019-05-09 03:53:15	84.00,11.20,0.29,
2019-05-09 03:53:17	84.00,11.20,0.29,
2019-05-09 03:53:19	84.00,11.20,0.28,
2019-05-09 03:53:22	84.00,11.20,0.30,
2019-05-09 03:53:24	84.00,11.20,0.28,
2019-05-09 03:53:27	84.00,11.20,0.30,
2019-05-09 03:53:29	84.00,11.20,0.28,
2019-05-09 03:53:32	84.00,11.20,0.28,
2019-05-09 03:53:34	84.00,11.20,0.29,
2019-05-09 03:53:36	84.00,11.20,0.30,
2019-05-09 03:53:39	84.00,11.20,0.28,
2019-05-09 03:53:41	84.00,11.20,0.28,
2019-05-09 03:53:44	84.00,11.20,0.30,
2019-05-09 03:53:46	84.00,11.20,0.29,
2019-05-09 03:53:49	84.00,11.20,0.29,
2019-05-09 03:53:51	84.00,11.20,0.29,
2019-05-09 03:53:53	84.00,11.20,0.29,
2019-05-09 03:53:56	84.00,11.20,0.28,
2019-05-09 03:53:58	84.00,11.20,0.28,
2019-05-09 03:54:01	84.00,11.20,0.27,
2019-05-09 03:54:03	84.00,11.20,0.29,
2019-05-09 03:54:06	84.00,11.20,0.30,
2019-05-09 03:54:08	84.00,11.20,0.30,
2019-05-09 03:54:10	84.00,11.20,0.29,
2019-05-09 03:54:13	84.00,11.20,0.29,
2019-05-09 03:54:15	84.00,11.20,0.29,
2019-05-09 03:54:18	84.00,11.20,0.28,
2019-05-09 03:54:20	84.00,11.20,0.27,
2019-05-09 03:54:23	84.00,11.20,0.28,
2019-05-09 03:54:25	84.00,11.20,0.29,
2019-05-09 03:54:27	84.00,11.20,0.30,
2019-05-09 03:54:30	84.00,11.20,0.28,
2019-05-09 03:54:32	84.00,11.20,0.29,
2019-05-09 03:54:35	84.00,11.20,0.30,
2019-05-09 03:54:37	84.00,11.20,0.28,
2019-05-09 03:54:40	84.00,11.20,0.30,
2019-05-09 03:54:42	84.00,11.20,0.27,
2019-05-09 03:54:44	84.00,11.20,0.29,
2019-05-09 03:54:47	84.00,11.20,0.28,
2019-05-09 03:54:49	84.00,11.30,0.27,
2019-05-09 03:54:52	84.00,11.20,0.29,
2019-05-09 03:54:54	84.00,11.20,0.28,
2019-05-09 03:54:57	84.00,11.20,0.28,
2019-05-09 03:54:59	84.00,11.20,0.29,
2019-05-09 03:55:01	84.00,11.20,0.28,
2019-05-09 03:55:04	84.00,11.30,0.29,
2019-05-09 03:55:06	84.00,11.20,0.29,
2019-05-09 03:55:09	84.00,11.20,0.29,
2019-05-09 03:55:11	84.00,11.20,0.28,
2019-05-09 03:55:14	84.00,11.20,0.29,
2019-05-09 03:55:16	84.00,11.20,0.29,
2019-05-09 03:55:19	84.00,11.20,0.28,
2019-05-09 03:55:21	84.00,11.20,0.28,
2019-05-09 03:55:23	84.00,11.20,0.28,
2019-05-09 03:55:26	84.00,11.20,0.30,
2019-05-09 03:55:28	84.00,11.20,0.29,
2019-05-09 03:55:31	84.00,11.20,0.29,
2019-05-09 03:55:33	84.00,11.20,0.29,
2019-05-09 03:55:35	84.00,11.20,0.29,
2019-05-09 03:55:38	84.00,11.20,0.29,
2019-05-09 03:55:40	84.00,11.20,0.28,
2019-05-09 03:55:43	84.00,11.20,0.29,
2019-05-09 03:55:45	84.00,11.20,0.28,
2019-05-09 03:55:48	84.00,11.20,0.29,
2019-05-09 03:55:50	84.00,11.20,0.28,
2019-05-09 03:55:53	84.00,11.20,0.28,
2019-05-09 03:55:55	84.00,11.20,0.28,
2019-05-09 03:55:57	84.00,11.20,0.28,
2019-05-09 03:56:00	84.00,11.20,0.30,
2019-05-09 03:56:02	84.00,11.20,0.27,
2019-05-09 03:56:05	84.00,11.20,0.28,
2019-05-09 03:56:07	84.00,11.20,0.28,
2019-05-09 03:56:09	84.00,11.20,0.30,
2019-05-09 03:56:12	84.00,11.20,0.30,
2019-05-09 03:56:14	84.00,11.20,0.29,
2019-05-09 03:56:17	84.00,11.20,0.30,
2019-05-09 03:56:19	84.00,11.20,0.30,
2019-05-09 03:56:22	84.00,11.20,0.29,
2019-05-09 03:56:24	84.00,11.20,0.29,
2019-05-09 03:56:26	84.00,11.20,0.28,
2019-05-09 03:56:29	84.00,11.20,0.29,
2019-05-09 03:56:31	84.00,11.20,0.30,
2019-05-09 03:56:34	84.00,11.20,0.28,
2019-05-09 03:56:36	84.00,11.20,0.28,
2019-05-09 03:56:39	84.00,11.20,0.28,
2019-05-09 03:56:41	84.00,11.20,0.28,
2019-05-09 03:56:43	84.00,11.20,0.29,
2019-05-09 03:56:46	84.00,11.20,0.29,
2019-05-09 03:56:48	84.00,11.20,0.30,
2019-05-09 03:56:51	84.00,11.20,0.28,
2019-05-09 03:56:53	84.00,11.20,0.30,
2019-05-09 03:56:56	84.00,11.20,0.29,
2019-05-09 03:56:58	84.00,11.20,0.30,
2019-05-09 03:57:00	84.00,11.20,0.30,
2019-05-09 03:57:03	84.00,11.20,0.29,
2019-05-09 03:57:05	84.00,11.20,0.28,
2019-05-09 03:57:08	84.00,11.20,0.29,
2019-05-09 03:57:10	84.00,11.20,0.27,
2019-05-09 03:57:13	84.00,11.20,0.28,
2019-05-09 03:57:15	84.00,11.20,0.29,
2019-05-09 03:57:18	84.00,11.20,0.30,
2019-05-09 03:57:20	84.00,11.20,0.29,
2019-05-09 03:57:22	84.00,11.20,0.29,
2019-05-09 03:57:25	84.00,11.20,0.29,
2019-05-09 03:57:27	84.00,11.20,0.29,
2019-05-09 03:57:30	84.00,11.20,0.28,
2019-05-09 03:57:32	84.00,11.20,0.28,
2019-05-09 03:57:34	84.00,11.20,0.27,
2019-05-09 03:57:37	84.00,11.20,0.28,
2019-05-09 03:57:39	84.00,11.20,0.29,
2019-05-09 03:57:42	84.00,11.20,0.27,
2019-05-09 03:57:44	84.00,11.20,0.28,
2019-05-09 03:57:47	84.00,11.20,0.29,
2019-05-09 03:57:49	84.00,11.20,0.28,
2019-05-09 03:57:52	84.00,11.20,0.29,
2019-05-09 03:57:54	84.00,11.20,0.28,
2019-05-09 03:57:56	84.00,11.20,0.29,
2019-05-09 03:57:59	84.00,11.20,0.29,
2019-05-09 03:58:01	84.00,11.20,0.29,
2019-05-09 03:58:04	84.00,11.20,0.29,
2019-05-09 03:58:06	84.00,11.20,0.29,
2019-05-09 03:58:08	84.00,11.20,0.29,
2019-05-09 03:58:11	84.00,11.20,0.29,
2019-05-09 03:58:13	84.00,11.20,0.28,
2019-05-09 03:58:16	84.00,11.20,0.28,
2019-05-09 03:58:18	84.00,11.20,0.28,
2019-05-09 03:58:21	84.00,11.20,0.28,
2019-05-09 03:58:23	84.00,11.20,0.28,
2019-05-09 03:58:26	84.00,11.20,0.27,
2019-05-09 03:58:28	84.00,11.20,0.28,
2019-05-09 03:58:30	84.00,11.20,0.29,
2019-05-09 03:58:33	84.00,11.20,0.29,
2019-05-09 03:58:35	84.00,11.20,0.29,
2019-05-09 03:58:38	84.00,11.20,0.28,
2019-05-09 03:58:40	84.00,11.20,0.30,
2019-05-09 03:58:42	84.00,11.20,0.29,
2019-05-09 03:58:45	84.00,11.20,0.29,
2019-05-09 03:58:47	84.00,11.20,0.29,
2019-05-09 03:58:50	84.00,11.20,0.29,
