07/05/2019 21:19	80	11.3	0.43
07/05/2019 21:19	80	11.3	0.43
07/05/2019 21:19	80	11.4	0.43
07/05/2019 21:20	80	11.4	0.42
07/05/2019 21:20	80	11.3	0.42
07/05/2019 21:20	80	11.4	0.42
07/05/2019 21:20	80	11.3	0.43
07/05/2019 21:20	80	11.3	0.43
07/05/2019 21:20	80	11.3	0.42
07/05/2019 21:20	80	11.3	0.43
07/05/2019 21:20	80	11.3	0.43
07/05/2019 21:20	80	11.4	0.43
07/05/2019 21:20	80	11.4	0.41
07/05/2019 21:20	80	11.4	0.43
07/05/2019 21:20	80	11.3	0.43
07/05/2019 21:20	80	11.4	0.42
07/05/2019 21:20	80	11.4	0.42
07/05/2019 21:20	80	11.3	0.43
07/05/2019 21:20	80	11.3	0.42
07/05/2019 21:20	80	11.3	0.42
07/05/2019 21:20	80	11.4	0.44
07/05/2019 21:20	80	11.3	0.42
07/05/2019 21:20	80	11.4	0.42
07/05/2019 21:20	80	11.3	0.42
07/05/2019 21:20	80	11.3	0.42
07/05/2019 21:20	80	11.3	0.43
07/05/2019 21:20	80	11.4	0.43
07/05/2019 21:20	80	11.3	0.42
07/05/2019 21:21	80	11.4	0.43
07/05/2019 21:21	80	11.3	0.42
07/05/2019 21:21	80	11.3	0.43
07/05/2019 21:21	80	11.3	0.42
07/05/2019 21:21	80	11.4	0.42
07/05/2019 21:21	80	11.4	0.43
07/05/2019 21:21	80	11.4	0.44
07/05/2019 21:21	80	11.4	0.43
07/05/2019 21:21	80	11.4	0.43
07/05/2019 21:21	80	11.4	0.42
07/05/2019 21:21	80	11.3	0.41
07/05/2019 21:21	80	11.4	0.42
07/05/2019 21:21	80	11.4	0.42
07/05/2019 21:21	80	11.3	0.42
07/05/2019 21:21	80	11.3	0.42
07/05/2019 21:21	80	11.3	0.42
07/05/2019 21:21	80	11.4	0.42
07/05/2019 21:21	80	11.3	0.43
07/05/2019 21:21	80	11.4	0.41
07/05/2019 21:21	80	11.4	0.43
07/05/2019 21:21	80	11.3	0.43
07/05/2019 21:21	80	11.3	0.42
07/05/2019 21:21	80	11.4	0.42
07/05/2019 21:21	80	11.4	0.43
07/05/2019 21:21	80	11.4	0.43
07/05/2019 21:22	80	11.3	0.44
07/05/2019 21:22	80	11.3	0.43
07/05/2019 21:22	80	11.4	0.42
07/05/2019 21:22	80	11.4	0.42
07/05/2019 21:22	80	11.3	0.43
07/05/2019 21:22	80	11.3	0.43
07/05/2019 21:22	80	11.3	0.42
07/05/2019 21:22	80	11.4	0.43
07/05/2019 21:22	80	11.4	0.42
07/05/2019 21:22	80	11.3	0.43
07/05/2019 21:22	80	11.3	0.42
07/05/2019 21:22	80	11.3	0.43
07/05/2019 21:22	80	11.3	0.42
07/05/2019 21:22	80	11.4	0.43
07/05/2019 21:22	80	11.4	0.41
07/05/2019 21:22	80	11.3	0.43
07/05/2019 21:22	80	11.4	0.42
07/05/2019 21:22	80	11.3	0.42
07/05/2019 21:22	80	11.3	0.43
07/05/2019 21:22	80	11.3	0.43
07/05/2019 21:22	80	11.3	0.42
07/05/2019 21:22	80	11.3	0.42
07/05/2019 21:22	80	11.3	0.41
07/05/2019 21:22	80	11.3	0.43
07/05/2019 21:23	80	11.4	0.41
07/05/2019 21:23	80	11.3	0.42
07/05/2019 21:23	80	11.3	0.42
07/05/2019 21:23	80	11.3	0.42
07/05/2019 21:23	80	11.3	0.43
07/05/2019 21:23	80	11.4	0.42
07/05/2019 21:23	80	11.4	0.43
07/05/2019 21:23	80	11.3	0.42
07/05/2019 21:23	80	11.3	0.43
07/05/2019 21:23	80	11.3	0.43
07/05/2019 21:23	80	11.3	0.43
07/05/2019 21:23	80	11.3	0.42
07/05/2019 21:23	80	11.4	0.44
07/05/2019 21:23	80	11.3	0.42
07/05/2019 21:23	80	11.4	0.42
07/05/2019 21:23	80	11.3	0.43
07/05/2019 21:23	80	11.3	0.43
07/05/2019 21:23	80	11.3	0.43
07/05/2019 21:23	80	11.4	0.42
07/05/2019 21:23	80	11.3	0.43
07/05/2019 21:23	80	11.3	0.42
07/05/2019 21:23	80	11.4	0.42
07/05/2019 21:23	80	11.4	0.42
07/05/2019 21:23	80	11.3	0.43
07/05/2019 21:23	80	11.4	0.43
07/05/2019 21:24	80	11.4	0.41
07/05/2019 21:24	80	11.3	0.43
07/05/2019 21:24	80	11.4	0.42
07/05/2019 21:24	80	11.4	0.44
07/05/2019 21:24	80	11.3	0.43
07/05/2019 21:24	80	11.4	0.43
07/05/2019 21:24	80	11.3	0.41
07/05/2019 21:24	80	11.3	0.42
07/05/2019 21:24	80	11.4	0.42
07/05/2019 21:24	80	11.3	0.43
07/05/2019 21:24	80	11.4	0.43
07/05/2019 21:24	80	11.4	0.41
07/05/2019 21:24	80	11.4	0.42
07/05/2019 21:24	80	11.3	0.43
07/05/2019 21:24	80	11.4	0.42
07/05/2019 21:24	80	11.4	0.42
07/05/2019 21:24	80	11.3	0.44
07/05/2019 21:24	80	11.3	0.43
07/05/2019 21:24	80	11.4	0.43
07/05/2019 21:24	80	11.3	0.42
07/05/2019 21:24	80	11.3	0.43
07/05/2019 21:24	80	11.4	0.42
07/05/2019 21:24	80	11.3	0.42
07/05/2019 21:24	80	11.3	0.44
07/05/2019 21:24	80	11.3	0.42
07/05/2019 21:25	80	11.3	0.44
07/05/2019 21:25	80	11.4	0.44
07/05/2019 21:25	80	11.3	0.42
07/05/2019 21:25	80	11.4	0.43
07/05/2019 21:25	80	11.4	0.43
07/05/2019 21:25	80	11.4	0.43
07/05/2019 21:25	80	11.3	0.43
07/05/2019 21:25	80	11.3	0.41
07/05/2019 21:25	80	11.4	0.43
07/05/2019 21:25	80	11.3	0.42
07/05/2019 21:25	80	11.3	0.42
07/05/2019 21:25	80	11.3	0.43
07/05/2019 21:25	80	11.4	0.42
07/05/2019 21:25	80	11.4	0.43
07/05/2019 21:25	80	11.3	0.43
07/05/2019 21:25	80	11.3	0.41
07/05/2019 21:25	80	11.3	0.43
07/05/2019 21:25	80	11.4	0.41
07/05/2019 21:25	80	11.4	0.43
07/05/2019 21:25	80	11.4	0.43
07/05/2019 21:25	80	11.4	0.42
07/05/2019 21:25	80	11.4	0.43
07/05/2019 21:25	80	11.4	0.42
07/05/2019 21:25	80	11.3	0.42
07/05/2019 21:26	80	11.4	0.44
07/05/2019 21:26	80	11.3	0.42
07/05/2019 21:26	80	11.3	0.42
07/05/2019 21:26	80	11.4	0.43
07/05/2019 21:26	80	11.4	0.42
07/05/2019 21:26	80	11.3	0.42
07/05/2019 21:26	80	11.4	0.42
07/05/2019 21:26	80	11.4	0.41
07/05/2019 21:26	80	11.3	0.41
07/05/2019 21:26	80	11.3	0.42
07/05/2019 21:26	80	11.3	0.41
07/05/2019 21:26	80	11.3	0.42
07/05/2019 21:26	80	11.4	0.42
07/05/2019 21:26	80	11.3	0.42
07/05/2019 21:26	80	11.4	0.42
07/05/2019 21:26	80	11.3	0.42
07/05/2019 21:26	80	11.4	0.42
07/05/2019 21:26	80	11.3	0.43
07/05/2019 21:26	80	11.3	0.43
07/05/2019 21:26	80	11.4	0.43
07/05/2019 21:26	80	11.4	0.43
07/05/2019 21:26	80	11.4	0.43
07/05/2019 21:26	80	11.4	0.42
07/05/2019 21:26	80	11.4	0.43
07/05/2019 21:26	80	11.4	0.42
07/05/2019 21:27	80	11.3	0.43
07/05/2019 21:27	80	11.4	0.41
07/05/2019 21:27	80	11.3	0.43
07/05/2019 21:27	80	11.4	0.43
07/05/2019 21:27	80	11.3	0.42
07/05/2019 21:27	80	11.4	0.42
07/05/2019 21:27	80	11.3	0.43
07/05/2019 21:27	80	11.4	0.42
07/05/2019 21:27	80	11.4	0.42
07/05/2019 21:27	80	11.4	0.43
07/05/2019 21:27	80	11.4	0.44
07/05/2019 21:27	80	11.4	0.41
07/05/2019 21:27	80	11.3	0.43
07/05/2019 21:27	80	11.4	0.41
07/05/2019 21:27	80	11.3	0.42
07/05/2019 21:27	80	11.3	0.43
07/05/2019 21:27	80	11.3	0.43
07/05/2019 21:27	80	11.3	0.42
07/05/2019 21:27	80	11.4	0.42
07/05/2019 21:27	80	11.4	0.43
07/05/2019 21:27	80	11.3	0.42
07/05/2019 21:27	80	11.3	0.43
07/05/2019 21:27	80	11.4	0.42
07/05/2019 21:27	80	11.4	0.43
07/05/2019 21:27	80	11.4	0.43
07/05/2019 21:28	80	11.3	0.42
07/05/2019 21:28	80	11.3	0.42
07/05/2019 21:28	80	11.4	0.43
07/05/2019 21:28	80	11.4	0.43
07/05/2019 21:28	80	11.4	0.43
07/05/2019 21:28	80	11.3	0.41
07/05/2019 21:28	80	11.4	0.43
07/05/2019 21:28	80	11.3	0.42
07/05/2019 21:28	80	11.3	0.42
07/05/2019 21:28	80	11.4	0.42
07/05/2019 21:28	80	11.3	0.42
07/05/2019 21:28	80	11.3	0.44
07/05/2019 21:28	80	11.3	0.42
07/05/2019 21:28	80	11.4	0.43
07/05/2019 21:28	80	11.3	0.44
07/05/2019 21:28	80	11.4	0.42
07/05/2019 21:28	80	11.4	0.42
07/05/2019 21:28	80	11.3	0.43
07/05/2019 21:28	80	11.4	0.42
07/05/2019 21:28	80	11.4	0.42
07/05/2019 21:28	80	11.4	0.43
07/05/2019 21:28	80	11.3	0.43
07/05/2019 21:28	80	11.4	0.42
07/05/2019 21:28	80	11.4	0.43
07/05/2019 21:29	80	11.4	0.43
07/05/2019 21:29	80	11.4	0.42
07/05/2019 21:29	80	11.4	0.44
07/05/2019 21:29	80	11.4	0.43
07/05/2019 21:29	80	11.3	0.42
07/05/2019 21:29	80	11.4	0.42
07/05/2019 21:29	80	11.4	0.42
07/05/2019 21:29	80	11.4	0.43
07/05/2019 21:29	80	11.4	0.42
07/05/2019 21:29	80	11.4	0.43
07/05/2019 21:29	80	11.4	0.42
07/05/2019 21:29	80	11.4	0.41
07/05/2019 21:29	80	11.3	0.42
07/05/2019 21:29	80	11.4	0.43
07/05/2019 21:29	80	11.4	0.43
07/05/2019 21:29	80	11.3	0.43
07/05/2019 21:29	80	11.4	0.43
07/05/2019 21:29	80	11.4	0.41
07/05/2019 21:29	80	11.4	0.43
07/05/2019 21:29	80	11.3	0.43
07/05/2019 21:29	80	11.4	0.42
07/05/2019 21:29	80	11.4	0.42
07/05/2019 21:29	80	11.4	0.42
07/05/2019 21:29	80	11.4	0.42
07/05/2019 21:29	80	11.4	0.42
07/05/2019 21:30	80	11.4	0.42
07/05/2019 21:30	80	11.4	0.42
07/05/2019 21:30	80	11.4	0.43
07/05/2019 21:30	80	11.4	0.42
07/05/2019 21:30	80	11.4	0.43
07/05/2019 21:30	80	11.4	0.43
07/05/2019 21:30	80	11.3	0.42
07/05/2019 21:30	80	11.4	0.43
07/05/2019 21:30	80	11.4	0.42
07/05/2019 21:30	80	11.4	0.42
07/05/2019 21:30	80	11.3	0.41
07/05/2019 21:30	80	11.4	0.43
07/05/2019 21:30	80	11.4	0.42
07/05/2019 21:30	80	11.4	0.43
07/05/2019 21:30	80	11.3	0.42
07/05/2019 21:30	80	11.4	0.41
07/05/2019 21:30	80	11.4	0.42
07/05/2019 21:30	80	11.4	0.42
07/05/2019 21:30	80	11.3	0.42
07/05/2019 21:30	80	11.3	0.42
07/05/2019 21:30	80	11.3	0.42
07/05/2019 21:30	80	11.3	0.42
07/05/2019 21:30	80	11.4	0.42
07/05/2019 21:30	80	11.4	0.42
07/05/2019 21:30	80	11.4	0.42
07/05/2019 21:31	80	11.4	0.43
07/05/2019 21:31	80	11.4	0.42
07/05/2019 21:31	80	11.4	0.42
07/05/2019 21:31	80	11.4	0.42
07/05/2019 21:31	80	11.4	0.42
07/05/2019 21:31	80	11.4	0.43
07/05/2019 21:31	80	11.4	0.42
07/05/2019 21:31	80	11.3	0.42
07/05/2019 21:31	80	11.4	0.44
07/05/2019 21:31	80	11.4	0.42
07/05/2019 21:31	80	11.4	0.43
07/05/2019 21:31	80	11.3	0.43
07/05/2019 21:31	80	11.4	0.43
07/05/2019 21:31	80	11.4	0.42
07/05/2019 21:31	80	11.3	0.44
07/05/2019 21:31	80	11.3	0.42
07/05/2019 21:31	80	11.4	0.42
07/05/2019 21:31	80	11.4	0.42
07/05/2019 21:31	80	11.4	0.43
07/05/2019 21:31	80	11.4	0.42
07/05/2019 21:31	80	11.4	0.41
07/05/2019 21:31	80	11.4	0.43
07/05/2019 21:31	80	11.4	0.43
07/05/2019 21:31	80	11.4	0.43
07/05/2019 21:31	80	11.4	0.43
07/05/2019 21:32	80	11.4	0.42
07/05/2019 21:32	80	11.3	0.42
07/05/2019 21:32	80	11.4	0.43
07/05/2019 21:32	80	11.4	0.42
07/05/2019 21:32	80	11.3	0.43
07/05/2019 21:32	80	11.4	0.42
07/05/2019 21:32	80	11.4	0.44
07/05/2019 21:32	80	11.3	0.42
07/05/2019 21:32	80	11.4	0.43
07/05/2019 21:32	80	11.3	0.43
07/05/2019 21:32	80	11.4	0.42
07/05/2019 21:32	80	11.4	0.42
07/05/2019 21:32	80	11.3	0.43
07/05/2019 21:32	80	11.4	0.43
07/05/2019 21:32	80	11.4	0.43
07/05/2019 21:32	80	11.4	0.43
07/05/2019 21:32	80	11.4	0.43
07/05/2019 21:32	80	11.4	0.42
07/05/2019 21:32	80	11.4	0.42
07/05/2019 21:32	80	11.4	0.42
07/05/2019 21:32	80	11.4	0.42
07/05/2019 21:32	80	11.4	0.43
07/05/2019 21:32	80	11.4	0.42
07/05/2019 21:32	80	11.4	0.41
07/05/2019 21:33	80	11.4	0.43
07/05/2019 21:33	80	11.4	0.42
07/05/2019 21:33	80	11.4	0.43
07/05/2019 21:33	80	11.3	0.41
07/05/2019 21:33	80	11.4	0.42
07/05/2019 21:33	80	11.4	0.42
07/05/2019 21:33	80	11.3	0.42
07/05/2019 21:33	80	11.4	0.42
07/05/2019 21:33	80	11.4	0.42
07/05/2019 21:33	80	11.4	0.42
07/05/2019 21:33	80	11.4	0.42
07/05/2019 21:33	80	11.4	0.43
07/05/2019 21:33	80	11.3	0.41
07/05/2019 21:33	80	11.4	0.42
07/05/2019 21:33	80	11.4	0.42
07/05/2019 21:33	80	11.4	0.43
07/05/2019 21:33	80	11.4	0.42
07/05/2019 21:33	80	11.4	0.42
07/05/2019 21:33	80	11.4	0.42
07/05/2019 21:33	80	11.4	0.43
07/05/2019 21:33	80	11.4	0.42
07/05/2019 21:33	80	11.4	0.42
07/05/2019 21:33	80	11.4	0.41
07/05/2019 21:33	80	11.4	0.43
07/05/2019 21:33	80	11.4	0.43
07/05/2019 21:34	80	11.4	0.43
07/05/2019 21:34	80	11.4	0.42
07/05/2019 21:34	80	11.4	0.43
07/05/2019 21:34	80	11.4	0.43
07/05/2019 21:34	80	11.4	0.41
07/05/2019 21:34	80	11.4	0.42
07/05/2019 21:34	80	11.4	0.41
07/05/2019 21:34	80	11.4	0.43
07/05/2019 21:34	80	11.3	0.43
07/05/2019 21:34	80	11.4	0.42
07/05/2019 21:34	80	11.3	0.42
07/05/2019 21:34	80	11.4	0.43
07/05/2019 21:34	80	11.4	0.43
07/05/2019 21:34	80	11.4	0.42
07/05/2019 21:34	80	11.4	0.42
07/05/2019 21:34	80	11.4	0.42
07/05/2019 21:34	80	11.4	0.41
07/05/2019 21:34	80	11.4	0.43
07/05/2019 21:34	80	11.4	0.42
07/05/2019 21:34	80	11.4	0.42
07/05/2019 21:34	80	11.4	0.42
07/05/2019 21:34	80	11.4	0.42
07/05/2019 21:34	80	11.4	0.42
07/05/2019 21:34	80	11.4	0.43
07/05/2019 21:34	80	11.3	0.42
07/05/2019 21:35	80	11.4	0.43
07/05/2019 21:35	80	11.4	0.42
07/05/2019 21:35	80	11.4	0.42
07/05/2019 21:35	80	11.4	0.44
07/05/2019 21:35	80	11.3	0.42
07/05/2019 21:35	80	11.4	0.43
07/05/2019 21:35	80	11.3	0.44
07/05/2019 21:35	80	11.4	0.42
07/05/2019 21:35	80	11.4	0.43
07/05/2019 21:35	80	11.4	0.42
07/05/2019 21:35	80	11.4	0.43
07/05/2019 21:35	80	11.4	0.43
07/05/2019 21:35	80	11.4	0.44
07/05/2019 21:35	80	11.4	0.43
07/05/2019 21:35	80	11.4	0.43
07/05/2019 21:35	80	11.4	0.42
07/05/2019 21:35	80	11.3	0.42
07/05/2019 21:35	80	11.4	0.42
07/05/2019 21:35	80	11.4	0.42
07/05/2019 21:35	80	11.4	0.42
07/05/2019 21:35	80	11.4	0.42
07/05/2019 21:35	80	11.4	0.43
07/05/2019 21:35	80	11.4	0.42
07/05/2019 21:35	80	11.4	0.42
07/05/2019 21:36	80	11.4	0.41
07/05/2019 21:36	80	11.3	0.42
07/05/2019 21:36	80	11.4	0.41
07/05/2019 21:36	80	11.4	0.42
07/05/2019 21:36	80	11.3	0.43
07/05/2019 21:36	80	11.4	0.43
07/05/2019 21:36	80	11.3	0.42
07/05/2019 21:36	80	11.4	0.42
07/05/2019 21:36	80	11.4	0.42
07/05/2019 21:36	80	11.3	0.43
07/05/2019 21:36	80	11.3	0.43
07/05/2019 21:36	80	11.4	0.43
07/05/2019 21:36	80	11.4	0.43
07/05/2019 21:36	80	11.4	0.44
07/05/2019 21:36	80	11.4	0.42
07/05/2019 21:36	80	11.4	0.43
07/05/2019 21:36	80	11.4	0.42
07/05/2019 21:36	80	11.4	0.44
07/05/2019 21:36	80	11.4	0.41
07/05/2019 21:36	80	11.4	0.42
07/05/2019 21:36	80	11.4	0.41
07/05/2019 21:36	80	11.4	0.42
07/05/2019 21:36	80	11.3	0.42
07/05/2019 21:36	80	11.3	0.43
07/05/2019 21:36	80	11.4	0.44
07/05/2019 21:37	80	11.4	0.43
07/05/2019 21:37	80	11.4	0.42
07/05/2019 21:37	80	11.4	0.42
07/05/2019 21:37	80	11.4	0.42
07/05/2019 21:37	80	11.4	0.42
07/05/2019 21:37	80	11.4	0.43
07/05/2019 21:37	80	11.4	0.41
07/05/2019 21:37	80	11.4	0.41
07/05/2019 21:37	80	11.4	0.42
07/05/2019 21:37	80	11.4	0.42
07/05/2019 21:37	80	11.4	0.42
07/05/2019 21:37	80	11.4	0.41
07/05/2019 21:37	80	11.4	0.42
07/05/2019 21:37	80	11.4	0.42
07/05/2019 21:37	80	11.4	0.42
07/05/2019 21:37	80	11.4	0.42
07/05/2019 21:37	80	11.4	0.42
07/05/2019 21:37	80	11.3	0.43
07/05/2019 21:37	80	11.4	0.42
07/05/2019 21:37	80	11.3	0.41
07/05/2019 21:37	80	11.4	0.43
07/05/2019 21:37	80	11.4	0.41
07/05/2019 21:37	80	11.4	0.43
07/05/2019 21:37	80	11.4	0.42
07/05/2019 21:37	80	11.4	0.43
07/05/2019 21:38	80	11.4	0.42
07/05/2019 21:38	80	11.4	0.43
07/05/2019 21:38	80	11.3	0.42
07/05/2019 21:38	80	11.4	0.42
07/05/2019 21:38	80	11.4	0.44
07/05/2019 21:38	80	11.3	0.43
07/05/2019 21:38	80	11.4	0.41
07/05/2019 21:38	80	11.4	0.44
07/05/2019 21:38	80	11.4	0.42
07/05/2019 21:38	80	11.4	0.43
07/05/2019 21:38	80	11.3	0.43
07/05/2019 21:38	80	11.4	0.42
07/05/2019 21:38	80	11.4	0.43
07/05/2019 21:38	80	11.4	0.42
07/05/2019 21:38	80	11.4	0.42
07/05/2019 21:38	80	11.4	0.42
07/05/2019 21:38	80	11.4	0.42
07/05/2019 21:38	80	11.4	0.41
07/05/2019 21:38	80	11.4	0.42
07/05/2019 21:38	80	11.4	0.41
07/05/2019 21:38	80	11.4	0.42
07/05/2019 21:38	80	11.4	0.42
07/05/2019 21:38	80	11.4	0.41
07/05/2019 21:38	80	11.3	0.42
07/05/2019 21:39	80	11.4	0.42
07/05/2019 21:39	80	11.4	0.43
07/05/2019 21:39	80	11.4	0.43
07/05/2019 21:39	80	11.4	0.42
07/05/2019 21:39	80	11.4	0.42
07/05/2019 21:39	80	11.4	0.43
07/05/2019 21:39	80	11.4	0.43
07/05/2019 21:39	80	11.4	0.43
07/05/2019 21:39	80	11.4	0.41
07/05/2019 21:39	80	11.4	0.42
07/05/2019 21:39	80	11.4	0.44
07/05/2019 21:39	80	11.4	0.42
07/05/2019 21:39	80	11.4	0.42
07/05/2019 21:39	80	11.3	0.42
07/05/2019 21:39	80	11.4	0.42
07/05/2019 21:39	80	11.4	0.42
07/05/2019 21:39	80	11.4	0.42
07/05/2019 21:39	80	11.4	0.41
07/05/2019 21:39	80	11.4	0.43
07/05/2019 21:39	80	11.4	0.43
07/05/2019 21:39	80	11.4	0.43
07/05/2019 21:39	80	11.4	0.43
07/05/2019 21:39	80	11.4	0.42
07/05/2019 21:39	80	11.3	0.42
07/05/2019 21:39	80	11.4	0.42
07/05/2019 21:40	80	11.4	0.43
07/05/2019 21:40	80	11.4	0.43
07/05/2019 21:40	80	11.3	0.42
07/05/2019 21:40	80	11.4	0.42
07/05/2019 21:40	80	11.3	0.42
07/05/2019 21:40	80	11.4	0.43
07/05/2019 21:40	80	11.4	0.43
07/05/2019 21:40	80	11.4	0.42
07/05/2019 21:40	80	11.4	0.43
07/05/2019 21:40	80	11.4	0.43
07/05/2019 21:40	80	11.4	0.43
07/05/2019 21:40	80	11.4	0.43
07/05/2019 21:40	80	11.4	0.42
07/05/2019 21:40	80	11.4	0.42
07/05/2019 21:40	80	11.4	0.41
07/05/2019 21:40	80	11.3	0.42
07/05/2019 21:40	80	11.4	0.42
07/05/2019 21:40	80	11.4	0.42
07/05/2019 21:40	80	11.4	0.43
07/05/2019 21:40	80	11.3	0.41
07/05/2019 21:40	80	11.4	0.43
07/05/2019 21:40	80	11.4	0.41
07/05/2019 21:40	80	11.4	0.42
07/05/2019 21:40	80	11.4	0.42
07/05/2019 21:40	80	11.4	0.43
07/05/2019 21:41	80	11.4	0.42
07/05/2019 21:41	80	11.3	0.42
07/05/2019 21:41	80	11.3	0.43
07/05/2019 21:41	80	11.4	0.42
07/05/2019 21:41	80	11.3	0.43
07/05/2019 21:41	80	11.3	0.44
07/05/2019 21:41	80	11.4	0.41
07/05/2019 21:41	80	11.4	0.41
07/05/2019 21:41	80	11.3	0.42
07/05/2019 21:41	80	11.4	0.43
07/05/2019 21:41	80	11.4	0.41
07/05/2019 21:41	80	11.4	0.42
07/05/2019 21:41	80	11.4	0.42
07/05/2019 21:41	80	11.4	0.43
07/05/2019 21:41	80	11.4	0.43
07/05/2019 21:41	80	11.4	0.43
07/05/2019 21:41	80	11.4	0.42
07/05/2019 21:41	80	11.3	0.43
07/05/2019 21:41	80	11.4	0.43
07/05/2019 21:41	80	11.4	0.43
07/05/2019 21:41	80	11.3	0.42
07/05/2019 21:41	80	11.4	0.43
07/05/2019 21:41	80	11.3	0.43
07/05/2019 21:41	80	11.3	0.43
07/05/2019 21:42	80	11.4	0.41
07/05/2019 21:42	80	11.4	0.43
07/05/2019 21:42	80	11.4	0.42
07/05/2019 21:42	80	11.4	0.42
07/05/2019 21:42	80	11.4	0.41
07/05/2019 21:42	80	11.4	0.42
07/05/2019 21:42	80	11.4	0.42
07/05/2019 21:42	80	11.4	0.42
07/05/2019 21:42	80	11.4	0.42
07/05/2019 21:42	80	11.3	0.42
07/05/2019 21:42	80	11.4	0.42
07/05/2019 21:42	80	11.3	0.43
07/05/2019 21:42	80	11.4	0.42
07/05/2019 21:42	80	11.4	0.42
07/05/2019 21:42	80	11.4	0.42
07/05/2019 21:42	80	11.3	0.42
07/05/2019 21:42	80	11.4	0.42
07/05/2019 21:42	80	11.4	0.43
07/05/2019 21:42	80	11.4	0.43
07/05/2019 21:42	80	11.4	0.42
07/05/2019 21:42	80	11.4	0.43
07/05/2019 21:42	80	11.3	0.42
07/05/2019 21:42	80	11.4	0.42
07/05/2019 21:42	80	11.4	0.43
07/05/2019 21:42	80	11.3	0.42
07/05/2019 21:43	80	11.4	0.43
07/05/2019 21:43	80	11.4	0.43
07/05/2019 21:43	80	11.4	0.42
07/05/2019 21:43	80	11.4	0.42
07/05/2019 21:43	80	11.4	0.43
07/05/2019 21:43	80	11.4	0.42
07/05/2019 21:43	80	11.4	0.42
07/05/2019 21:43	80	11.4	0.42
07/05/2019 21:43	80	11.4	0.42
07/05/2019 21:43	80	11.3	0.42
07/05/2019 21:43	80	11.4	0.42
07/05/2019 21:43	80	11.3	0.42
07/05/2019 21:43	81	11.4	0.41
07/05/2019 21:43	80	11.3	0.43
07/05/2019 21:43	80	11.4	0.43
07/05/2019 21:43	80	11.3	0.41
07/05/2019 21:43	81	11.4	0.42
07/05/2019 21:43	80	11.4	0.41
07/05/2019 21:43	80	11.4	0.42
07/05/2019 21:43	80	11.4	0.42
07/05/2019 21:43	80	11.4	0.42
07/05/2019 21:43	80	11.4	0.42
07/05/2019 21:43	80	11.4	0.43
07/05/2019 21:43	80	11.4	0.43
07/05/2019 21:43	81	11.4	0.43
07/05/2019 21:44	80	11.4	0.41
07/05/2019 21:44	81	11.4	0.42
07/05/2019 21:44	81	11.4	0.43
07/05/2019 21:44	81	11.4	0.42
07/05/2019 21:44	81	11.4	0.42
07/05/2019 21:44	81	11.4	0.41
07/05/2019 21:44	80	11.4	0.42
07/05/2019 21:44	81	11.4	0.43
07/05/2019 21:44	80	11.3	0.41
07/05/2019 21:44	80	11.4	0.42
07/05/2019 21:44	81	11.4	0.42
07/05/2019 21:44	80	11.3	0.43
07/05/2019 21:44	80	11.4	0.42
07/05/2019 21:44	80	11.3	0.43
07/05/2019 21:44	80	11.4	0.42
07/05/2019 21:44	81	11.4	0.42
07/05/2019 21:44	81	11.4	0.41
07/05/2019 21:44	80	11.4	0.41
07/05/2019 21:44	81	11.4	0.43
07/05/2019 21:44	80	11.4	0.43
07/05/2019 21:44	81	11.4	0.42
07/05/2019 21:44	81	11.4	0.41
07/05/2019 21:44	80	11.3	0.43
07/05/2019 21:44	80	11.4	0.42
07/05/2019 21:44	80	11.4	0.42
07/05/2019 21:45	81	11.4	0.41
07/05/2019 21:45	80	11.4	0.43
07/05/2019 21:45	80	11.4	0.42
07/05/2019 21:45	81	11.3	0.41
07/05/2019 21:45	81	11.4	0.42
07/05/2019 21:45	81	11.4	0.43
07/05/2019 21:45	80	11.4	0.43
07/05/2019 21:45	80	11.4	0.42
07/05/2019 21:45	81	11.4	0.43
07/05/2019 21:45	81	11.4	0.43
07/05/2019 21:45	80	11.4	0.42
07/05/2019 21:45	81	11.4	0.42
07/05/2019 21:45	80	11.4	0.43
07/05/2019 21:45	80	11.4	0.41
07/05/2019 21:45	81	11.3	0.42
07/05/2019 21:45	81	11.4	0.42
07/05/2019 21:45	80	11.4	0.42
07/05/2019 21:45	81	11.4	0.42
07/05/2019 21:45	81	11.3	0.41
07/05/2019 21:45	80	11.4	0.43
07/05/2019 21:45	80	11.4	0.43
07/05/2019 21:45	80	11.4	0.43
07/05/2019 21:45	81	11.4	0.42
07/05/2019 21:45	81	11.4	0.42
07/05/2019 21:46	81	11.4	0.42
07/05/2019 21:46	80	11.4	0.4
07/05/2019 21:46	80	11.4	0.43
07/05/2019 21:46	80	11.4	0.42
07/05/2019 21:46	80	11.4	0.41
07/05/2019 21:46	80	11.4	0.42
07/05/2019 21:46	81	11.4	0.42
07/05/2019 21:46	81	11.4	0.42
07/05/2019 21:46	81	11.4	0.43
07/05/2019 21:46	81	11.4	0.43
07/05/2019 21:46	81	11.4	0.41
07/05/2019 21:46	81	11.4	0.43
07/05/2019 21:46	81	11.4	0.42
07/05/2019 21:46	81	11.4	0.42
07/05/2019 21:46	81	11.4	0.42
07/05/2019 21:46	81	11.4	0.42
07/05/2019 21:46	81	11.3	0.42
07/05/2019 21:46	81	11.4	0.43
07/05/2019 21:46	81	11.4	0.43
07/05/2019 21:46	81	11.4	0.42
07/05/2019 21:46	81	11.4	0.43
